URL	Start Time	End Time	RTT (ms)	Status Code	Content Size (bytes)	Throughput (bytes/ms)
www.theguardian.com	2024-12-28 05:34:54.888796	2024-12-28 05:34:54.895725	6.929	200	0	0.0
www.rappler.com	2024-12-28 05:34:54.890471	2024-12-28 05:34:54.899330	8.859	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:54.899330	2024-12-28 05:34:54.904938	5.6080000000000005	200	0	0.0
www.cnn.com	2024-12-28 05:34:54.904938	2024-12-28 05:34:54.915373	10.435	200	0	0.0
www.cnn.com	2024-12-28 05:34:54.910929	2024-12-28 05:34:54.921797	10.867999999999999	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:54.915373	2024-12-28 05:34:54.923256	7.882999999999999	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:54.923256	2024-12-28 05:34:54.935980	12.723999999999998	200	0	0.0
www.cnn.com	2024-12-28 05:34:54.930963	2024-12-28 05:34:54.940305	9.341999999999999	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:54.937790	2024-12-28 05:34:54.946834	9.044	200	0	0.0
www.npr.org	2024-12-28 05:34:54.940305	2024-12-28 05:34:54.952526	12.221	200	0	0.0
www.foxnews.com	2024-12-28 05:34:54.952526	2024-12-28 05:34:54.962862	10.336	200	0	0.0
www.independent.co.uk	2024-12-28 05:34:54.952526	2024-12-28 05:34:54.962862	10.336	200	0	0.0
www.thestar.com.my	2024-12-28 05:34:54.962862	2024-12-28 05:34:54.967221	4.359	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:54.967221	2024-12-28 05:34:54.981149	13.927999999999999	200	0	0.0
www.nationalgeographic.com	2024-12-28 05:34:54.972889	2024-12-28 05:34:54.981149	8.26	200	0	0.0
www.reuters.com	2024-12-28 05:34:54.980633	2024-12-28 05:34:54.981149	1	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:54.981149	2024-12-28 05:34:54.997753	16.604	200	0	0.0
www.cnn.com	2024-12-28 05:34:54.981149	2024-12-28 05:34:54.994665	13.516	200	0	0.0
www.nbcnews.com	2024-12-28 05:34:54.997753	2024-12-28 05:34:55.005879	8.126	200	0	0.0
www.reuters.com	2024-12-28 05:34:55.004110	2024-12-28 05:34:55.012953	8.843	200	0	0.0
www.bloomberg.com	2024-12-28 05:34:55.004110	2024-12-28 05:34:55.012953	8.843	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.018814	2024-12-28 05:34:55.030461	11.647	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.020720	2024-12-28 05:34:55.032927	12.207	200	0	0.0
www.thedailybeast.com	2024-12-28 05:34:55.020720	2024-12-28 05:34:55.034446	13.726	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.036553	2024-12-28 05:34:55.046308	9.754999999999999	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.036553	2024-12-28 05:34:55.046308	9.754999999999999	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.042581	2024-12-28 05:34:55.053009	10.427999999999999	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.054237	2024-12-28 05:34:55.066585	12.347999999999999	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.054237	2024-12-28 05:34:55.066585	12.347999999999999	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.060030	2024-12-28 05:34:55.070383	10.353	200	0	0.0
www.nytimes.com	2024-12-28 05:33:45.845450	2024-12-28 05:34:55.074363	69228.913	200	957610	13.832515324919228
www.aftonbladet.se	2024-12-28 05:34:55.074363	2024-12-28 05:34:55.082529	8.166	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.074363	2024-12-28 05:34:55.086162	11.799000000000001	200	0	0.0
www.wsj.com	2024-12-28 05:33:49.631677	2024-12-28 05:34:55.090348	65458.670999999995	200	1095668	16.738317220036443
www.bbc.com/news	2024-12-28 05:34:55.082529	2024-12-28 05:34:55.090348	7.819	200	0	0.0
www.nbcnews.com	2024-12-28 05:34:55.086162	2024-12-28 05:34:55.093596	7.433999999999999	200	0	0.0
www.usatoday.com	2024-12-28 05:34:55.093596	2024-12-28 05:34:55.099190	5.594	200	0	0.0
www.nytimes.com	2024-12-28 05:34:55.093596	2024-12-28 05:34:55.099190	5.594	200	0	0.0
www.dailymail.co.uk	2024-12-28 05:34:55.093596	2024-12-28 05:34:55.103140	9.544	200	0	0.0
www.aljazeera.com	2024-12-28 05:34:55.099190	2024-12-28 05:34:55.106191	7.001	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.099190	2024-12-28 05:34:55.106191	7.001	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.106191	2024-12-28 05:34:55.111765	5.574	200	0	0.0
www.aljazeera.com	2024-12-28 05:34:55.106191	2024-12-28 05:34:55.115489	9.298	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.111765	2024-12-28 05:34:55.119266	7.5009999999999994	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.111253	2024-12-28 05:34:55.120393	9.14	200	0	0.0
www.usatoday.com	2024-12-28 05:34:55.115489	2024-12-28 05:34:55.121911	6.422	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.121911	2024-12-28 05:34:55.125787	3.876	200	0	0.0
www.reuters.com	2024-12-28 05:34:55.121911	2024-12-28 05:34:55.127461	5.55	200	0	0.0
www.reuters.com	2024-12-28 05:34:55.121911	2024-12-28 05:34:55.127461	5.55	200	0	0.0
www.aljazeera.com	2024-12-28 05:34:55.127461	2024-12-28 05:34:55.134564	7.103	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.130652	2024-12-28 05:34:55.135774	5.122	200	0	0.0
www.nytimes.com	2024-12-28 05:34:55.130652	2024-12-28 05:34:55.139623	8.971	200	0	0.0
www.corriere.it	2024-12-28 05:34:55.135774	2024-12-28 05:34:55.139623	3.849	200	0	0.0
www.nationalgeographic.com	2024-12-28 05:34:55.137910	2024-12-28 05:34:55.143323	5.413	200	0	0.0
www.politico.com	2024-12-28 05:34:55.139623	2024-12-28 05:34:55.148452	8.829	200	0	0.0
www.standard.co.uk	2024-12-28 05:34:55.143323	2024-12-28 05:34:55.148452	5.129	200	0	0.0
www.aljazeera.com	2024-12-28 05:34:55.146284	2024-12-28 05:34:55.153965	7.681	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.146284	2024-12-28 05:34:55.151451	5.167	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.153965	2024-12-28 05:34:55.159457	5.492	200	0	0.0
www.newsweek.com	2024-12-28 05:34:55.155818	2024-12-28 05:34:55.161832	6.014	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.151451	2024-12-28 05:34:55.155818	4.367	200	0	0.0
www.usatoday.com	2024-12-28 05:34:55.157712	2024-12-28 05:34:55.161832	4.12	200	0	0.0
www.nbcnews.com	2024-12-28 05:34:55.159457	2024-12-28 05:34:55.166605	7.148	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.165585	2024-12-28 05:34:55.171122	5.537	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.168861	2024-12-28 05:34:55.174285	5.424	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.168861	2024-12-28 05:34:55.175709	6.848	200	0	0.0
www.foxnews.com	2024-12-28 05:34:55.174285	2024-12-28 05:34:55.175709	1.424	200	0	0.0
www.reuters.com	2024-12-28 05:34:55.174285	2024-12-28 05:34:55.175709	1.424	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.175709	2024-12-28 05:34:55.187439	11.73	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.175709	2024-12-28 05:34:55.187439	11.73	200	0	0.0
www.foxnews.com	2024-12-28 05:34:55.175709	2024-12-28 05:34:55.187439	11.73	200	0	0.0
abcnews.go.com	2024-12-28 05:34:55.175709	2024-12-28 05:34:55.187439	11.73	200	0	0.0
www.reuters.com	2024-12-28 05:34:55.187439	2024-12-28 05:34:55.187439	1	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.187439	2024-12-28 05:34:55.195403	7.964	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.195403	2024-12-28 05:34:55.201414	6.011	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.195403	2024-12-28 05:34:55.201414	6.011	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.195403	2024-12-28 05:34:55.201414	6.011	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.201414	2024-12-28 05:34:55.201414	1	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.201414	2024-12-28 05:34:55.201414	1	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.201414	2024-12-28 05:34:55.215061	13.647	200	0	0.0
www.aljazeera.com	2024-12-28 05:34:55.201414	2024-12-28 05:34:55.217094	15.68	200	0	0.0
www.washingtonpost.com	2024-12-28 05:34:55.212015	2024-12-28 05:34:55.219688	7.673	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.215061	2024-12-28 05:34:55.222228	7.167	200	0	0.0
www.nytimes.com	2024-12-28 05:34:55.219177	2024-12-28 05:34:55.222228	3.0509999999999997	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.220831	2024-12-28 05:34:55.227488	6.657	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.222228	2024-12-28 05:34:55.230740	8.512	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.226001	2024-12-28 05:34:55.233934	7.933000000000001	200	0	0.0
www.foxnews.com	2024-12-28 05:34:55.227488	2024-12-28 05:34:55.236770	9.282	200	0	0.0
www.aljazeera.com	2024-12-28 05:34:55.233934	2024-12-28 05:34:55.241645	7.711	200	0	0.0
www.levante-emv.com	2024-12-28 05:34:55.236770	2024-12-28 05:34:55.241645	4.875	200	0	0.0
www.usatoday.com	2024-12-28 05:34:55.236770	2024-12-28 05:34:55.246310	9.54	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.239123	2024-12-28 05:34:55.246310	7.186999999999999	200	0	0.0
www.aljazeera.com	2024-12-28 05:34:55.244221	2024-12-28 05:34:55.250051	5.83	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.246310	2024-12-28 05:34:55.250051	3.741	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.250051	2024-12-28 05:34:55.250051	1	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.250051	2024-12-28 05:34:55.250051	1	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.250051	2024-12-28 05:34:55.259121	9.07	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.250051	2024-12-28 05:34:55.259121	9.07	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.259121	2024-12-28 05:34:55.259121	1	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.264143	2024-12-28 05:34:55.270324	6.181	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.264143	2024-12-28 05:34:55.270324	6.181	200	0	0.0
www.thanhniennews.com	2024-12-28 05:34:55.266656	2024-12-28 05:34:55.271933	5.276999999999999	200	0	0.0
www.reuters.com	2024-12-28 05:34:55.266656	2024-12-28 05:34:55.271933	5.276999999999999	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.271933	2024-12-28 05:34:55.274676	2.7430000000000003	200	0	0.0
www.foxnews.com	2024-12-28 05:34:55.274676	2024-12-28 05:34:55.284206	9.530000000000001	200	0	0.0
www.forbes.com	2024-12-28 05:34:55.274676	2024-12-28 05:34:55.284206	9.530000000000001	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.274676	2024-12-28 05:34:55.282052	7.3759999999999994	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.293951	2024-12-28 05:34:55.296060	2.109	200	0	0.0
www.wsj.com	2024-12-28 05:34:55.293951	2024-12-28 05:34:55.296060	2.109	200	0	0.0
www.nytimes.com	2024-12-28 05:34:55.296060	2024-12-28 05:34:55.302795	6.734999999999999	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.296060	2024-12-28 05:34:55.307488	11.428	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.296060	2024-12-28 05:34:55.307488	11.428	200	0	0.0
www.theguardian.com	2024-12-28 05:34:55.307488	2024-12-28 05:34:55.312036	4.548	200	0	0.0
www.bloomberg.com	2024-12-28 05:34:55.307488	2024-12-28 05:34:55.312036	4.548	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.312036	2024-12-28 05:34:55.312036	1	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.312036	2024-12-28 05:34:55.312036	1	200	0	0.0
www.usatoday.com	2024-12-28 05:34:55.312036	2024-12-28 05:34:55.312036	1	200	0	0.0
www.reuters.com	2024-12-28 05:34:55.320683	2024-12-28 05:34:55.328010	7.327	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.312036	2024-12-28 05:34:55.324852	12.815999999999999	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.328010	2024-12-28 05:34:55.329586	1.5759999999999998	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.323471	2024-12-28 05:34:55.329586	6.115	200	0	0.0
www.washingtonpost.com	2024-12-28 05:34:55.328010	2024-12-28 05:34:55.329586	1.5759999999999998	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.329586	2024-12-28 05:34:55.338173	8.587	200	0	0.0
www.aljazeera.com	2024-12-28 05:34:55.329586	2024-12-28 05:34:55.341286	11.700000000000001	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.338173	2024-12-28 05:34:55.341286	3.113	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.341286	2024-12-28 05:34:55.343350	2.064	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.343350	2024-12-28 05:34:55.349380	6.029999999999999	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.343350	2024-12-28 05:34:55.352006	8.656	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.343350	2024-12-28 05:34:55.354123	10.773	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.352006	2024-12-28 05:34:55.359252	7.2459999999999996	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.354123	2024-12-28 05:34:55.359252	5.129	200	0	0.0
www.politico.com	2024-12-28 05:34:55.358008	2024-12-28 05:34:55.359252	1.244	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.359252	2024-12-28 05:34:55.359252	1	200	0	0.0
www.nytimes.com	2024-12-28 05:34:55.359252	2024-12-28 05:34:55.368289	9.036999999999999	200	0	0.0
www.reuters.com	2024-12-28 05:34:55.359252	2024-12-28 05:34:55.368289	9.036999999999999	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.366685	2024-12-28 05:34:55.375224	8.539	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.368289	2024-12-28 05:34:55.375224	6.9350000000000005	200	0	0.0
www.nytimes.com	2024-12-28 05:34:55.368289	2024-12-28 05:34:55.378850	10.561	200	0	0.0
www.foxnews.com	2024-12-28 05:34:55.377643	2024-12-28 05:34:55.380645	3.002	200	0	0.0
www.nytimes.com	2024-12-28 05:34:55.378850	2024-12-28 05:34:55.384082	5.231999999999999	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.380645	2024-12-28 05:34:55.387293	6.648000000000001	200	0	0.0
www.aljazeera.com	2024-12-28 05:34:55.385758	2024-12-28 05:34:55.391277	5.518999999999999	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.388743	2024-12-28 05:34:55.391277	2.534	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.388743	2024-12-28 05:34:55.398557	9.814	200	0	0.0
www.thestar.com	2024-12-28 05:34:55.391277	2024-12-28 05:34:55.398557	7.28	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.391277	2024-12-28 05:34:55.396452	5.175	200	0	0.0
www.aljazeera.com	2024-12-28 05:34:55.398557	2024-12-28 05:34:55.403057	4.5	200	0	0.0
www.nytimes.com	2024-12-28 05:34:55.398557	2024-12-28 05:34:55.403057	4.5	200	0	0.0
www.express.co.uk	2024-12-28 05:34:55.403057	2024-12-28 05:34:55.410098	7.041	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.407079	2024-12-28 05:34:55.410098	3.019	200	0	0.0
www.nytimes.com	2024-12-28 05:34:55.407079	2024-12-28 05:34:55.410098	3.019	200	0	0.0
www.reuters.com	2024-12-28 05:34:55.410098	2024-12-28 05:34:55.416941	6.843	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.410098	2024-12-28 05:34:55.419631	9.533	200	0	0.0
www.reuters.com	2024-12-28 05:34:55.416941	2024-12-28 05:34:55.423199	6.258	200	0	0.0
www.foxnews.com	2024-12-28 05:34:55.416941	2024-12-28 05:34:55.423199	6.258	200	0	0.0
www.nytimes.com	2024-12-28 05:34:55.419631	2024-12-28 05:34:55.427066	7.435	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.427066	2024-12-28 05:34:55.432050	4.984	200	0	0.0
www.aljazeera.com	2024-12-28 05:34:55.427066	2024-12-28 05:34:55.434205	7.139	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.430925	2024-12-28 05:34:55.437361	6.436	200	0	0.0
www.reuters.com	2024-12-28 05:34:55.435279	2024-12-28 05:34:55.441714	6.435	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.437361	2024-12-28 05:34:55.441714	4.353	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.441714	2024-12-28 05:34:55.441714	1	200	0	0.0
www.nytimes.com	2024-12-28 05:34:55.440698	2024-12-28 05:34:55.441714	1.016	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.441714	2024-12-28 05:34:55.441714	1	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.441714	2024-12-28 05:34:55.454328	12.614	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.441714	2024-12-28 05:34:55.457108	15.394	200	0	0.0
www.independent.co.uk	2024-12-28 05:34:55.454328	2024-12-28 05:34:55.458789	4.460999999999999	200	0	0.0
www.wsj.com	2024-12-28 05:34:55.454328	2024-12-28 05:34:55.460403	6.074999999999999	200	0	0.0
www.aljazeera.com	2024-12-28 05:34:55.460403	2024-12-28 05:34:55.466868	6.465	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.460403	2024-12-28 05:34:55.466868	6.465	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.460403	2024-12-28 05:34:55.470430	10.027	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.469419	2024-12-28 05:34:55.470430	1.011	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.460403	2024-12-28 05:34:55.470430	10.027	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.470430	2024-12-28 05:34:55.470430	1	200	0	0.0
www.nbcnews.com	2024-12-28 05:34:55.470430	2024-12-28 05:34:55.482655	12.225	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.470430	2024-12-28 05:34:55.484253	13.823	200	0	0.0
www.washingtonpost.com	2024-12-28 05:34:55.470430	2024-12-28 05:34:55.486269	15.838999999999999	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.470430	2024-12-28 05:34:55.486269	15.838999999999999	200	0	0.0
www.chinapost.com.tw	2024-12-28 05:34:55.486269	2024-12-28 05:34:55.490987	4.718	200	0	0.0
www.forbes.com	2024-12-28 05:34:55.488652	2024-12-28 05:34:55.492929	4.277	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.488652	2024-12-28 05:34:55.492929	4.277	200	0	0.0
www.theglobeandmail.com	2024-12-28 05:34:55.492929	2024-12-28 05:34:55.497820	4.891	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.492929	2024-12-28 05:34:55.497820	4.891	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.496426	2024-12-28 05:34:55.504035	7.609	200	0	0.0
www.npr.org	2024-12-28 05:34:55.497820	2024-12-28 05:34:55.505985	8.165000000000001	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.502860	2024-12-28 05:34:55.505985	3.125	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.505985	2024-12-28 05:34:55.512680	6.695	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.505985	2024-12-28 05:34:55.515730	9.745000000000001	200	0	0.0
www.aljazeera.com	2024-12-28 05:34:55.505985	2024-12-28 05:34:55.519546	13.561	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.511455	2024-12-28 05:34:55.519546	8.091	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.515730	2024-12-28 05:34:55.522273	6.543	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.522273	2024-12-28 05:34:55.524690	2.417	200	0	0.0
www.nytimes.com	2024-12-28 05:34:55.519546	2024-12-28 05:34:55.526473	6.927	200	0	0.0
www.reuters.com	2024-12-28 05:34:55.524690	2024-12-28 05:34:55.530640	5.95	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.526473	2024-12-28 05:34:55.531983	5.51	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.529522	2024-12-28 05:34:55.534868	5.346	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.531983	2024-12-28 05:34:55.536121	4.138	200	0	0.0
www.chicagotribune.com	2024-12-28 05:34:55.531983	2024-12-28 05:34:55.540692	8.709	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.536121	2024-12-28 05:34:55.543829	7.707999999999999	200	0	0.0
www.newsweek.com	2024-12-28 05:34:55.543829	2024-12-28 05:34:55.547090	3.261	200	0	0.0

www.theguardian.com	2024-12-28 05:34:55.543829	2024-12-28 05:34:55.551694	7.865	200	0	0.0
www.aljazeera.com	2024-12-28 05:34:55.550182	2024-12-28 05:34:55.553095	2.913	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.551694	2024-12-28 05:34:55.553095	1.4009999999999998	200	0	0.0
www.aljazeera.com	2024-12-28 05:34:55.553095	2024-12-28 05:34:55.560095	7.0	200	0	0.0
www.foxnews.com	2024-12-28 05:34:55.553095	2024-12-28 05:34:55.560095	7.0	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.560095	2024-12-28 05:34:55.566949	6.854	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.560095	2024-12-28 05:34:55.566949	6.854	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.562371	2024-12-28 05:34:55.566949	4.577999999999999	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.566949	2024-12-28 05:34:55.571297	4.348	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.566949	2024-12-28 05:34:55.573135	6.186	200	0	0.0
www.reuters.com	2024-12-28 05:34:55.571297	2024-12-28 05:34:55.578286	6.989000000000001	200	0	0.0
www.aljazeera.com	2024-12-28 05:34:55.577121	2024-12-28 05:34:55.581986	4.865	200	0	0.0
www.france24.com	2024-12-28 05:34:55.573135	2024-12-28 05:34:55.580574	7.439	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.578286	2024-12-28 05:34:55.583515	5.229	200	0	0.0
www.reuters.com	2024-12-28 05:34:55.583515	2024-12-28 05:34:55.588811	5.296	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.583515	2024-12-28 05:34:55.591834	8.319	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.587331	2024-12-28 05:34:55.591834	4.503	200	0	0.0
www.nbcnews.com	2024-12-28 05:34:55.591834	2024-12-28 05:34:55.597944	6.11	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.583515	2024-12-28 05:34:55.591834	8.319	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.591834	2024-12-28 05:34:55.600427	8.593	200	0	0.0
www.wsj.com	2024-12-28 05:34:55.599087	2024-12-28 05:34:55.600427	1.34	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.600427	2024-12-28 05:34:55.606778	6.351	200	0	0.0
www.npr.org	2024-12-28 05:34:55.603423	2024-12-28 05:34:55.609211	5.787999999999999	200	0	0.0
www.bloomberg.com	2024-12-28 05:34:55.603423	2024-12-28 05:34:55.609211	5.787999999999999	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.603423	2024-12-28 05:34:55.615483	12.059999999999999	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.614393	2024-12-28 05:34:55.619044	4.651	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.609211	2024-12-28 05:34:55.619044	9.833	200	0	0.0
www.nytimes.com	2024-12-28 05:34:55.617247	2024-12-28 05:34:55.623463	6.216	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.619044	2024-12-28 05:34:55.623463	4.4190000000000005	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.623463	2024-12-28 05:34:55.626689	3.226	200	0	0.0
www.theage.com.au	2024-12-28 05:34:55.623463	2024-12-28 05:34:55.631466	8.003	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.626689	2024-12-28 05:34:55.635247	8.558	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.631466	2024-12-28 05:34:55.636719	5.253	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.631466	2024-12-28 05:34:55.639234	7.768	200	0	0.0
www.cnn.com	2024-12-28 05:34:55.636719	2024-12-28 05:34:55.642352	5.633	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.636719	2024-12-28 05:34:55.644135	7.4159999999999995	200	0	0.0
www.nytimes.com	2024-12-28 05:34:55.644135	2024-12-28 05:34:55.649426	5.2909999999999995	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.642352	2024-12-28 05:34:55.646391	4.039	200	0	0.0
www.theaustralian.com.au	2024-12-28 05:34:55.646391	2024-12-28 05:34:55.650957	4.566	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.650957	2024-12-28 05:34:55.656366	5.409	200	0	0.0
www.nytimes.com	2024-12-28 05:34:55.649426	2024-12-28 05:34:55.656366	6.94	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.652794	2024-12-28 05:34:55.659517	6.723	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.656366	2024-12-28 05:34:55.659517	3.1510000000000002	200	0	0.0
www.ctvnews.ca	2024-12-28 05:34:55.654161	2024-12-28 05:34:55.659517	5.356	200	0	0.0
www.washingtonpost.com	2024-12-28 05:34:55.659517	2024-12-28 05:34:55.667035	7.518000000000001	200	0	0.0
www.cbsnews.com	2024-12-28 05:34:55.659517	2024-12-28 05:34:55.667035	7.518000000000001	200	0	0.0
www.bbc.com/news	2024-12-28 05:34:55.667035	2024-12-28 05:34:55.673265	6.23	200	0	0.0
www.nationalgeographic.com	2024-12-28 05:34:55.667035	2024-12-28 05:34:55.673265	6.23	200	0	0.0
